URL,Pavadinimas,Aprašymas,Telefonas,Svetainė,El. paštas,Adresas
https://www.trustedshops.de/bewertung/techmotive-de,techmotive.de,"Techmotive.de bietet eine umfangreiche Auswahl an Ersatzteilen für Landtechnik und Traktoren, einschließlich Marken wie Case IH, Deutz-Fahr, Fendt und Massey Ferguson. Das Sortiment umfasst verschiedene Komponenten wie Radbremszylinder, Kabinendämpfer, Einspritzdüsen sowie Beleuchtungsteile. Darüber hinaus sind spezielle Produkte wie Handbremsventile und Dichtsätze für unterschiedliche Modelle erhältlich. Die Produktpalette richtet sich an Kunden, die hochwertige Ersatzteile für ihre landwirtschaftlichen Maschinen benötigen.",Telefonas nerastas,http://techmotive.de,El. paštas nerastas,Hannes Logemann Techmotive Spare Parts
https://www.trustedshops.de/bewertung/requestee-co,requestee.co,"Requestee ist ein B2B-Marktplatz für Penetrationstests, der es ermöglicht, ethische Hacker und Sicherheitsdienstleister zu finden und zu beauftragen. Die Plattform bietet Einblicke in die Qualität von Pentest-Anbietern, unterstützt durch Bewertungen von erfahrenen CISOs, CTOs und CIOs. Neben der Vermittlung von Dienstleistern werden auch Ressourcen und Informationen zu aktuellen Bedrohungen und Sicherheitsanfälligkeiten bereitgestellt. Zu den angebotenen Dienstleistungen zählen manuelle Penetrationstests, Red Teaming und Schwachstellenanalysen, die darauf abzielen, die Cyber-Sicherheitslage von Unternehmen zu bewerten und zu verbessern.",Telefonas nerastas,http://requestee.co,El. paštas nerastas,requestee UG (haftungsbeschränkt)
https://www.trustedshops.de/bewertung/solar-qqq-de,solar-qqq.de,"Solar-QQQ.de bietet eine breite Palette an Solarlösungen für Gartenhäuser, Kleingärten, Berghütten, Wohnmobile und Boote an. Das Sortiment umfasst Solarmodule, LED-Leuchten mit hoher Lichtausbeute, Solar-Laderegler zum Schutz von Batterien sowie Halterungen für die Montage. Wechselrichter ermöglichen den Betrieb von 230 V Geräten über Solarstrom. Zudem werden verschiedene Batterietypen zur Speicherung des erzeugten Solarstroms angeboten. Das Angebot schließt auch Kompressor-Kühlboxen und Kühlschränke ein, die sowohl mit 12/24 Volt als auch optional mit 230 Volt betrieben werden können.",Telefonas nerastas,http://solar-qqq.de,El. paštas nerastas,Horst Quintus
https://www.trustedshops.de/bewertung/enet24-de,4321you.de,"enet24.de bietet eine Vielzahl von IT-Dienstleistungen an, darunter Webhosting und Serverlösungen. Zu den verfügbaren Produkten zählen SSD-Hosting mit verschiedenen Speicherkapazitäten, Arbeitsspeicheroptionen und leistungsstarken CPUs. Die Plattform ermöglicht die einfache Installation von gängiger Software wie WordPress, Joomla und Magento. Zudem wird für alle Hosting-Tarife ein SSL-Zertifikat bereitgestellt, um die Sicherheit der Webseiten zu gewährleisten. Der Sitz des Unternehmens befindet sich in Nideggen, Deutschland.",Telefonas nerastas,http://enet24.de,El. paštas nerastas,"Tribus Viktor, Enet24"
https://www.trustedshops.de/bewertung/mittelstandserfolg-de,mittelstandserfolg.de,"Mittelstandserfolg.de bietet umfassende Trainings und Beratungen zur Verbesserung von Vertrieb, Kundenservice und Führungskompetenzen. Die Dienstleistungen umfassen Telefontraining, Verkaufstraining, Führungskräftetraining sowie die Ausbildung von Verkaufstrainern. Ein wesentlicher Bestandteil der Methodik ist die Ist-Standanalyse, die es ermöglicht, individuelle Ziele zu identifizieren und maßgeschneiderte Lösungen zu entwickeln. Durch den Einsatz bewährter Systeme und Methoden zielt das Angebot darauf ab, Unternehmen messbare Verbesserungen zu ermöglichen und deren Kompetenzen gezielt zu stärken.",Telefonas nerastas,http://mittelstandserfolg.de,El. paštas nerastas,IFM Merz GmbH
https://www.trustedshops.de/bewertung/atbwater-de,atbwater.de,"ATB Water bietet Lösungen im Bereich Wasser- und Abwassertechnik an. Das Sortiment umfasst Kleinkläranlagen, SBR-Klärsysteme und Pumpstationen für verschiedene Anwendungsbereiche, darunter Einfamilienhäuser, Gewerbe, Kommunen und Gastronomie. Die Produkte sind darauf ausgelegt, umweltfreundliche und effektive Abwasserkonzepte bereitzustellen. Zu den angebotenen Systemen gehören unter anderem die Kleinkläranlagen AQUAMAX, PUROO und MAXIPUR, die für unterschiedliche Größenordnungen von 1 bis 10.000 Einwohnerwerten geeignet sind. Des Weiteren werden auch Servicetools wie der AQUAcalculatorPRO angeboten.",Telefonas nerastas,http://atbwater.de,El. paštas nerastas,ATB WATER GmbH
https://www.trustedshops.de/bewertung/arotan-generatoren-de,arotan-generatoren.de,"Arotan bietet eine Auswahl an Stromerzeugern, darunter E-Power Generatoren, Benzin- und Dual Fuel Inverter Generatoren. Die Produkte sind für den Einsatz als Notstromquelle sowie für den Dauerbetrieb in Haushalten und kleinen Betrieben konzipiert. Neben klassischen Generatoren umfasst das Sortiment auch tragbare Solar Generatoren und Power Stations, die mobile Energieversorgung ermöglichen. Die Generatoren sind mit leistungsstarken Motoren und hochwertigen Komponenten ausgestattet, um zuverlässige Energie zu liefern. Arotan ist in der Branche für innovative Lösungen zur Stromerzeugung bekannt.",Telefonas nerastas,http://arotan-generatoren.de,El. paštas nerastas,AROTAN GmbH
https://www.trustedshops.de/bewertung/ichblick-de,ichblick.de,"IchBlick bietet Coaching-Dienstleistungen an, die sich auf Persönlichkeitsentwicklung und Selbstreflexion konzentrieren. Ziel ist es, Klienten dabei zu unterstützen, ihre eigenen Wünsche und Ziele klar zu erkennen und Blockaden zu überwinden. Das Coaching umfasst individuelle Tipps und Übungen, die sowohl für Frauen als auch für Männer geeignet sind. Der Ansatz fördert die Entdeckung persönlicher Stärken und hilft, ein inneres Gleichgewicht zu finden. Die Sitzungen zielen darauf ab, Lebensfreude und Zufriedenheit zu steigern sowie die eigene Energie und Motivation zurückzugewinnen.",Telefonas nerastas,http://ichblick.de,El. paštas nerastas,Michaela Klein
https://www.trustedshops.de/bewertung/wirtschaftsstrafrecht-de,wirtschaftsstrafrecht.de,"Wirtschaftsstrafrecht.de ist eine der ersten Kanzleien in Deutschland, die sich ausschließlich auf Wirtschafts- und Steuerstrafrecht konzentriert. Mit einem Team von 14 Anwälten in Düsseldorf, Essen und Karlsruhe bietet die Kanzlei umfassende Dienstleistungen an, darunter Individualverteidigung, Unternehmensvertretung sowie präventive Beratung und interne Ermittlungen. Darüber hinaus werden Rechtsgutachten und Strafanzeigen erstellt sowie Revisionen in Strafsachen durchgeführt. Die Rechtsanwälte sind Mitglieder der Rechtsanwaltskammer Düsseldorf, die als zuständiges Aufsichtsorgan fungiert.",Telefonas nerastas,http://wirtschaftsstrafrecht.de,El. paštas nerastas,VBB RECHTSANWÄLTE
https://www.trustedshops.de/bewertung/instandhaltung24-com,instandhaltung24.com,"Instandhaltung24 bietet ein umfangreiches Sortiment an Dichtungstechnik, Industriefarben, Beschichtungen und chemisch-technischen Produkten. Das Produktportfolio umfasst unter anderem Gummi-Stahl Dichtungen aus NBR, die durch ihre Wasserbeständigkeit und langzeitstabile Eigenschaften überzeugen. Zudem werden hochleistungsfähige PTFE-Gewindedichtbänder mit verschiedenen Zulassungen angeboten. Die angebotenen Beschichtungen, wie die EpoxyShield Garagenbodenbeschichtung, zeichnen sich durch hohe Elastizität und dauerhaften Schutz aus. Die Produkte sind für verschiedene Anwendungen in der Industrie konzipiert und bieten Lösungen für Abdichtungen sowie Oberflächenbeschichtungen.",Telefonas nerastas,http://instandhaltung24.com,El. paštas nerastas,Kölbel Vertriebs GmbH
https://www.trustedshops.de/bewertung/gainvitality-de,gainvitality.de,"GainVitality bietet psychologische Onlineberatung an, geleitet von Anna Seger. Die Dienstleistungen umfassen individuelle Sitzungen, die über Video, Audio oder Chat durchgeführt werden. Jede Sitzung dauert etwa 50 Minuten und ist auf die Bedürfnisse der Klienten zugeschnitten. Der Fokus liegt auf der Unterstützung bei psychologischen Fragestellungen und der Förderung des persönlichen Wohlbefindens. Die Onlineberatung ermöglicht es den Klienten, in einem vertraulichen Rahmen an ihren Themen zu arbeiten, ohne an einen physischen Standort gebunden zu sein.",Telefonas nerastas,http://gainvitality.de,El. paštas nerastas,GainVitality GbR
https://www.trustedshops.de/bewertung/avantgarde-experts-de,avantgarde-experts.de,"AVANTGARDE Experts ist im Bereich Personalvermittlung tätig und bietet Stellenangebote sowie Projekte in den Branchen Engineering, IT und Marketing, insbesondere im Mobilitäts- und Technologiesektor. Das Unternehmen unterstützt Fachkräfte bei der Suche nach passenden Jobmöglichkeiten und Projekten, um den Herausforderungen des Fachkräftemangels und des steigenden Entwicklungsdrucks zu begegnen. Zudem werden Informationen zu Karrieren, Bewerbungen und aktuellen HR-Trends bereitgestellt. AVANTGARDE Experts engagiert sich für die Einhaltung rechtlicher Vorgaben und Datenschutzrichtlinien.",Telefonas nerastas,http://avantgarde-experts.de,El. paštas nerastas,AVANTGARDE Talents GmbH
https://www.trustedshops.de/bewertung/kanth-immobilien-com,kanth-immobilien.com,"Hartwig Kanth Immobilien Service bietet umfassende Dienstleistungen im Bereich Immobilienbetreuung an. Mit über 25 Jahren Berufserfahrung wird Unterstützung beim Kauf, Verkauf, der Vermietung und dem Vermieten von Immobilien gewährleistet. Das Unternehmen hat seinen Sitz in Bochum und legt Wert auf individuelle Beratung und professionelle Vermittlung sowie Bewertung von Immobilien.",Telefonas nerastas,http://kanth-immobilien.com,El. paštas nerastas,Hartwig Kanth
https://www.trustedshops.de/bewertung/lern-karten-de,lern-karten.de,"Die Lern-Karten Werkstatt, geleitet von Sabine Voitl, bietet ein innovatives Lernkonzept, das komplexe Inhalte in verständliche Lernkarten umsetzt. Diese Lernhilfen sind für Schüler, Studenten und Wissensinteressierte konzipiert und zielen darauf ab, das Lernen zu erleichtern und effektiver zu gestalten. Durch verschiedene Methoden und Techniken unterstützt die Werkstatt Lernende dabei, ihr Wissen zu optimieren und langfristig zu behalten. Die Angebote umfassen praktische Übungen und individuelle Strategien zur Verbesserung der Lernfähigkeit.",Telefonas nerastas,http://lern-karten.de,El. paštas nerastas,Sabine Voitl
https://www.trustedshops.de/bewertung/pfeiffer24-de,pfeiffer24.de,"Pfeiffer24.de ist eine Möbeltischlerei, die 1923 gegründet wurde und zu den Pionieren in der Verarbeitung von DuPont Corian in Deutschland zählt. Das Unternehmen bietet innovative Lösungen im Bereich von Mineralwerkstoffen an, insbesondere für Küchen- und Badezimmeranwendungen. Zu den Hauptprodukten gehören solide Küchenspülen und Waschrinnen, die für den Einsatz in Waschräumen mit mehreren Nutzern konzipiert sind. Darüber hinaus umfasst das Sortiment ergonomische Relaxliegen für Garten und Terrasse, die sowohl für Kinder als auch für Erwachsene geeignet sind.",Telefonas nerastas,http://pfeiffer24.de,El. paštas nerastas,Pfeiffer GmbH & Co. KG
https://www.trustedshops.de/bewertung/tk-u-de,tk-u.de,"Der TKU-Shop bietet eine Auswahl an Produkten aus den Bereichen Pumpentechnik und Wasseraufbereitung. Das Sortiment umfasst unter anderem Grundfos Probenahmepumpen, Zubehör wie Frequenzumrichter und Steigleitungen sowie verschiedene Armaturen wie Feuerwehrkupplungen und Rückschlagventile. Die Zielgruppen sind sowohl Privat- als auch Gewerbekunden, die auf qualitativ hochwertige Lösungen für ihre spezifischen Anforderungen zugreifen möchten. Mit über 20 Jahren Erfahrung in der Konzipierung von Filteranlagen und Pumpentechnik wird umfassendes Fachwissen in der Branche bereitgestellt.",+496428449260,http://tk-u.de,El. paštas nerastas,"Thomas Krebs Umwelttechnische Anlagen, Inh. Sabine Brathge e.K. Blaue Pfütze 10 35260 Stadtallendorf-Erksdorf Deutschland"
https://www.trustedshops.de/bewertung/fuellingparts-de,fuellingparts.de,"Fuellingparts liefert Armaturen und Ersatzteile für die Petrochemie sowie den Mineralölumschlag. Das Sortiment umfasst Produkte für die Aviation Betankung und Flammensperren. Das Unternehmen bedient Kunden in der Luftfahrtindustrie und bietet Lösungen für die sichere Handhabung von Kraftstoffen. Der Sitz befindet sich in D-25469, wo auch der Kontakt zur GLOBALS Tanktechnik GmbH möglich ist.",Telefonas nerastas,http://fuellingparts.de,El. paštas nerastas,GLOBALS Tanktechnik GmbH
https://www.trustedshops.de/bewertung/werkier-de,werkier.de,"Werkier.de ist ein Designstudio mit Schwerpunkt auf UI/UX-Design, Corporate Design und Webdesign. Das Angebot umfasst die Entwicklung benutzerfreundlicher Interfaces sowie die Optimierung von Nutzererfahrungen. Darüber hinaus werden Dienstleistungen im Bereich Suchmaschinenoptimierung (SEO) und Grafikdesign bereitgestellt. Werkier.de nutzt moderne Technologien und Methoden, um digitale Lösungen zu schaffen, die den Anforderungen der Kunden gerecht werden. Die Expertise erstreckt sich auch auf Anwendungen der künstlichen Intelligenz zur Verbesserung digitaler Prozesse.",Telefonas nerastas,http://werkier.de,El. paštas nerastas,Robert Werkier
https://www.trustedshops.de/bewertung/shop-proof-de-de,shop.proof.de/de/,"Die Proof GmbH mit Sitz in Tübingen bietet professionelle Farbproofs an und ist auf die Herstellung von Digitalproofs gemäß ISO und PSO Standards spezialisiert. Das Unternehmen stellt sicher, dass alle Proofs mit einem UGRA/Fogra Medienkeil CMYK V3.0 und Prüfprotokoll geliefert werden. Zu den Dienstleistungen zählen präzise Papierweiß-Messungen in LAB für über 1.400 Papiere sowie die Erstellung von Contract Proofs, die nach Fogra 39/51/52 zertifiziert sind. Zusätzlich bietet Proof innovative Lösungen wie das Softproofsystem und Spectraproof zur Qualitätskontrolle in der Druckvorstufe.",Telefonas nerastas,http://shop.proof.de/de/,El. paštas nerastas,Proof GmbH
https://www.trustedshops.de/bewertung/ep-e-com,ep-e.com,"EP Ehrler Prüftechnik Engineering GmbH bietet umfassende Lösungen in der hochpräzisen Durchflussmesstechnik. Das Unternehmen entwickelt individuelle messtechnische Anwendungen und ist in verschiedenen Branchen aktiv, darunter Automotive und Wasserstofftechnologie. Zu den Dienstleistungen zählen die Bereitstellung von Prüfständen für Motorenkomponenten sowie spezialisierte Prüftechnik. EP Ehrler ist international tätig und hat seinen Sitz in einer attraktiven Region in Nordbaden-Württemberg.",Telefonas nerastas,http://ep-e.com,El. paštas nerastas,EP Ehrler Prüftechnik Engineering GmbH
https://www.trustedshops.de/bewertung/buergerwerke-de,buergerwerke.de,"Die Bürgerwerke sind ein Zusammenschluss von über 50.000 Mitgliedern aus mehr als 125 lokalen Energiegemeinschaften in Deutschland. Sie bieten Bürgerstrom und Ökogas an, die vollständig aus erneuerbaren Energiequellen stammen. Die Organisation fördert die Energiewende in Bürgerhand und ermöglicht den Mitgliedern, aktiv an der Gestaltung ihrer Energieversorgung teilzunehmen. Der Fokus liegt auf der Bereitstellung von 100 % Ökostrom aus Sonnen- und Windenergie, um eine nachhaltige und umweltfreundliche Energiezukunft zu unterstützen.",Telefonas nerastas,http://buergerwerke.de,El. paštas nerastas,Bürgerwerke eG
https://www.trustedshops.de/bewertung/edufox24-de,edufox24.de,"Edufox24.de bietet journalistisch-redaktionelle Angebote sowie die Möglichkeit zur Anmeldung für offene Veranstaltungen. Die Plattform ermöglicht es Nutzern, ihre Daten zu verwalten und gegebenenfalls Berichtigung oder Löschung dieser Daten zu verlangen. Ansprechpartnerin für die Inhalte ist Steffi Höfler, die als Gesellschafterin fungiert. Das Angebot richtet sich an Interessierte, die an Veranstaltungen teilnehmen möchten und Informationen zu den angebotenen Themen suchen.",Telefonas nerastas,http://edufox24.de,El. paštas nerastas,Müller und Höfler GbR
https://www.trustedshops.de/bewertung/hofer-parkett-shop-com,hofer-parkett-shop.com,"Hofer Parkett bietet eine umfangreiche Auswahl an Parkettböden, Holzterrassen und WPC-Terrassen. Das Sortiment umfasst auch spezielle Tafelparkette sowie Pflegeprodukte für verschiedene Bodenbeläge. Neben Reinigungs- und Pflegemitteln für Linoleum und elastische Böden werden Zubehörteile wie Unterkonstruktionen, Dreikantleisten, Schweizerleisten und Aluminiumleisten angeboten. Für stark beanspruchte Parkettböden stehen Intensivreinigungsmittel zur Verfügung, um die Pflege zu optimieren. Die Produktpalette ist darauf ausgerichtet, Lösungen für die Gestaltung und Instandhaltung von Böden und Terrassen bereitzustellen.",Telefonas nerastas,http://hofer-parkett-shop.com,El. paštas nerastas,HOFER PARKETT Handels GmbH
